Date,Low,Open,Volume,High,Close,Adjusted Close
09-07-2008,13.531782150268555,13.782782554626465,165993840,13.905905723571777,13.552302360534668,13.518827438354492
10-07-2008,13.281281471252441,13.638639450073242,173094732,13.751251220703125,13.527777671813965,13.494363784790039
11-07-2008,12.998748779296875,13.425926208496094,199056744,13.501001358032227,13.358358383178711,13.325362205505371
14-07-2008,12.899148941040039,13.48848819732666,176815008,13.5150146484375,13.053553581237793,13.021310806274414
15-07-2008,12.540040016174316,12.919919967651367,242597160,13.200700759887695,12.915164947509766,12.88326358795166
16-07-2008,12.777777671813965,12.863863945007324,189498312,13.425926208496094,13.403403282165527,13.370295524597168
17-07-2008,13.125625610351562,13.367366790771484,351144504,13.439689636230469,13.349349021911621,13.316375732421875
18-07-2008,11.966716766357422,12.471220970153809,451244304,12.486987113952637,12.045044898986816,12.01529312133789
21-07-2008,11.654153823852539,12.03403377532959,235823940,12.114363670349121,11.731732368469238,11.702754974365234
22-07-2008,11.651652336120605,11.679679870605469,187472340,12.018267631530762,11.939689636230469,11.910198211669922
23-07-2008,11.96446418762207,12.052302360534668,195568236,12.443193435668945,12.242742538452148,12.212501525878906
24-07-2008,11.9024019241333,12.429929733276367,141494364,12.434184074401855,11.9024019241333,11.873003005981445
25-07-2008,12.04955005645752,12.174424171447754,127212660,12.340591430664062,12.311812400817871,12.281401634216309
28-07-2008,11.89013957977295,12.31456470489502,126273600,12.31456470489502,11.939940452575684,11.91044807434082
29-07-2008,11.96196174621582,11.994494438171387,111999888,12.193694114685059,12.089839935302734,12.059977531433105
30-07-2008,11.83208179473877,12.149649620056152,139488372,12.162663459777832,12.079580307006836,12.04974365234375
31-07-2008,11.797798156738281,11.875876426696777,114489396,12.034283638000488,11.855606079101562,11.826322555541992
01-08-2008,11.574073791503906,11.824575424194336,120195684,11.842342376708984,11.708208084106445,11.679287910461426
04-08-2008,11.559059143066406,11.714715003967285,99380520,11.83708667755127,11.586586952209473,11.557967185974121
05-08-2008,11.669919967651367,11.701451301574707,143236620,12.01401424407959,12.008257865905762,11.978596687316895
06-08-2008,11.824575424194336,11.971220970153809,134896968,12.25650691986084,12.170671463012695,12.140608787536621
07-08-2008,11.922171592712402,12.06206226348877,110841048,12.112112045288086,11.989990234375,11.960373878479004
08-08-2008,11.904153823852539,12.015766143798828,149422428,12.406155586242676,12.387638092041016,12.357039451599121
11-08-2008,12.306806564331055,12.324073791503906,169402428,12.734734535217285,12.533534049987793,12.502575874328613
12-08-2008,12.462462425231934,12.562562942504883,110117772,12.665916442871094,12.577828407287598,12.546760559082031
13-08-2008,12.359358787536621,12.552553176879883,144874980,12.60110092163086,12.513262748718262,12.482354164123535
14-08-2008,12.419670104980469,12.454955101013184,116627256,12.702953338623047,12.649900436401367,12.618654251098633
15-08-2008,12.650150299072266,12.687437057495117,141686172,12.779278755187988,12.76651668548584,12.73498249053955
18-08-2008,12.400150299072266,12.758758544921875,133222644,12.762763023376465,12.469969749450684,12.439167976379395
19-08-2008,12.17792797088623,12.273022651672363,121738140,12.46946907043457,12.274774551391602,12.244455337524414
20-08-2008,12.076326370239258,12.380379676818848,159124716,12.429679870605469,12.137137413024902,12.107157707214355
21-08-2008,11.993743896484375,12.085084915161133,140423436,12.259759902954102,12.175424575805664,12.145350456237793
22-08-2008,12.249249458312988,12.299799919128418,91796112,12.384384155273438,12.277027130126953,12.246702194213867
25-08-2008,12.04955005645752,12.164915084838867,80491428,12.437437057495117,12.087336540222168,12.057479858398438
26-08-2008,11.776527404785156,12.098599433898926,132195672,12.098599433898926,11.865865707397461,11.836556434631348
27-08-2008,11.632633209228516,11.85510540008545,175308516,11.882633209228516,11.726225852966309,11.697260856628418
28-08-2008,11.77001953125,11.824073791503906,121066812,11.923172950744629,11.856355667114258,11.827070236206055
29-08-2008,11.569820404052734,11.755505561828613,153774072,11.787036895751953,11.593844413757324,11.565206527709961
02-09-2008,11.547046661376953,11.931180953979492,244215540,12.066567420959473,11.642892837524414,11.614134788513184
03-09-2008,11.501001358032227,11.72998046875,172411416,11.869118690490723,11.621871948242188,11.593165397644043
04-09-2008,11.246246337890625,11.51151180267334,193746060,11.5925931930542,11.267767906188965,11.239935874938965
05-09-2008,11.013012886047363,11.148398399353027,181190628,11.322822570800781,11.117366790771484,11.089905738830566
08-09-2008,10.449198722839355,11.311812400817871,360355284,11.334835052490234,10.509259223937988,10.48330020904541
09-09-2008,10.385384559631348,10.589839935302734,288894816,10.820320129394531,10.476977348327637,10.451098442077637
10-09-2008,10.252251625061035,10.622371673583984,248822928,10.622623443603516,10.364363670349121,10.338763236999512
11-09-2008,10.169670104980469,10.218969345092773,258597144,10.888137817382812,10.854604721069336,10.82779312133789
12-09-2008,10.735735893249512,10.766016006469727,240878880,11.060811042785645,10.952451705932617,10.925397872924805
15-09-2008,10.603352546691895,10.610610961914062,262433304,11.060310363769531,10.857357025146484,10.830538749694824
16-09-2008,10.647897720336914,10.659660339355469,279348372,11.243243217468262,11.084334373474121,11.056955337524414
17-09-2008,10.346345901489258,10.972972869873047,364710924,10.98948860168457,10.372623443603516,10.347002029418945
18-09-2008,10.272772789001465,10.576577186584473,343232424,10.990489959716797,10.987988471984863,10.960847854614258
19-09-2008,11.093092918395996,11.536537170410156,399839760,11.563312530517578,11.239990234375,11.212226867675781
22-09-2008,10.735735893249512,11.364615440368652,176115708,11.364615440368652,10.764264106750488,10.737676620483398
23-09-2008,10.653654098510742,10.84209156036377,207959832,11.030780792236328,10.742491722106934,10.715957641601562
24-09-2008,10.763513565063477,10.769268989562988,169510320,11.136136054992676,10.888639450073242,10.861743927001953
25-09-2008,10.910409927368164,10.981982231140137,200611188,11.261260986328125,11.001001358032227,10.973828315734863
26-09-2008,10.536286354064941,10.710710525512695,211488300,10.939940452575684,10.786787033081055,10.760143280029297
29-09-2008,9.527276992797852,10.498248100280762,430085484,10.598347663879395,9.53453540802002,9.510984420776367
30-09-2008,9.817817687988281,9.909408569335938,123328548,10.637638092041016,10.023022651672363,9.998265266418457
01-10-2008,10.0875883102417,10.28903865814209,249142608,10.434934616088867,10.303302764892578,10.277853012084961
02-10-2008,9.659660339355469,10.2550048828125,239156604,10.259759902954102,9.772022247314453,9.747884750366211
03-10-2008,9.586336135864258,9.943694114685059,319396284,10.322822570800781,9.682432174682617,9.658515930175781
06-10-2008,8.93793773651123,9.358859062194824,448375176,9.409158706665039,9.28954029083252,9.266593933105469
07-10-2008,8.642892837524414,9.3425931930542,441733824,9.38388442993164,8.65890884399414,8.637520790100098
08-10-2008,8.160910606384277,8.262262344360352,472582944,8.983734130859375,8.461211204528809,8.440311431884766
09-10-2008,8.049799919128418,8.621622085571289,322677000,8.722972869873047,8.232732772827148,8.212397575378418
10-10-2008,7.765264987945557,7.836836814880371,423488088,8.555806159973145,8.308307647705078,8.287785530090332
13-10-2008,8.6524019241333,8.903654098510742,355863780,9.558307647705078,9.535035133361816,9.511483192443848
14-10-2008,8.933934211730957,9.848097801208496,311080608,9.872371673583984,9.076827049255371,9.054407119750977
15-10-2008,8.479228973388672,8.87512493133545,268587144,8.983983993530273,8.487737655639648,8.466772079467773
16-10-2008,7.743743896484375,8.327326774597168,648938412,8.92142105102539,8.834334373474121,8.81251335144043
17-10-2008,9.097847938537598,9.48348331451416,569398032,9.659660339355469,9.322822570800781,9.29979419708252
20-10-2008,8.998748779296875,9.503252983093262,269865864,9.53403377532959,9.492491722106934,9.46904468536377
21-10-2008,9.059059143066406,9.319068908691406,231048720,9.604104042053223,9.077828407287598,9.055405616760254
22-10-2008,8.608609199523926,8.933684349060059,262137600,9.25150203704834,8.900650978088379,8.878665924072266
23-10-2008,8.458208084106445,8.850099563598633,258896844,8.958958625793457,8.816817283630371,8.795040130615234
24-10-2008,8.126626968383789,8.169919967651367,294065640,8.77052116394043,8.490740776062012,8.469768524169922
27-10-2008,8.148147583007812,8.378628730773926,247779972,8.58358383178711,8.245494842529297,8.225128173828125
28-10-2008,8.22097110748291,8.484734535217285,323891784,9.241991996765137,9.227977752685547,9.205183982849121
29-10-2008,8.81806755065918,9.15390396118164,389873736,9.284283638000488,8.958958625793457,8.936829566955566
30-10-2008,8.968217849731445,9.220721244812012,319236444,9.309309005737305,9.001251220703125,8.979018211364746
31-10-2008,8.865615844726562,8.91291332244873,296635068,9.308307647705078,8.992993354797363,8.970780372619629
03-11-2008,8.544294357299805,8.948448181152344,237941820,9.083833694458008,8.670921325683594,8.649503707885742
04-11-2008,8.646145820617676,8.844844818115234,293702004,9.318318367004395,9.182682991027832,9.160001754760742
05-11-2008,8.541291236877441,9.062812805175781,277582140,9.231230735778809,8.56456470489502,8.543410301208496
06-11-2008,8.153403282165527,8.507758140563965,342649008,8.619118690490723,8.288788795471191,8.268314361572266
07-11-2008,8.141390800476074,8.336336135864258,187064748,8.537286758422852,8.286787033081055,8.266318321228027
10-11-2008,7.7444939613342285,8.208208084106445,322880796,8.244243621826172,7.977477073669434,7.957772254943848
11-11-2008,7.52052116394043,7.724975109100342,405458136,7.915414810180664,7.7942938804626465,7.7750420570373535
12-11-2008,7.20120096206665,7.55880880355835,401641956,7.820069789886475,7.282281875610352,7.264294147491455
13-11-2008,7.007007122039795,7.301551818847656,528858612,7.8328328132629395,7.809810161590576,7.7905192375183105
14-11-2008,7.5715718269348145,7.588839054107666,380303316,8.132883071899414,7.758257865905762,7.7390947341918945
17-11-2008,7.45620584487915,7.582582950592041,301450248,7.7617621421813965,7.5105109214782715,7.491959571838379
18-11-2008,7.140891075134277,7.546796798706055,333510156,7.600851058959961,7.442943096160889,7.424558639526367
19-11-2008,6.971470832824707,7.392141819000244,313070616,7.512261867523193,7.01151180267334,6.994192600250244
20-11-2008,6.482481956481934,6.879128932952881,390784824,7.080581188201904,6.495494842529297,6.479450702667236
21-11-2008,6.188689231872559,6.569318771362305,409370220,6.740991115570068,6.567317008972168,6.551095485687256
24-11-2008,6.231481075286865,6.7382378578186035,401785812,6.7555060386657715,6.442441940307617,6.4265289306640625
25-11-2008,6.689690113067627,6.723723888397217,430417152,7.1736741065979,7.058308124542236,7.040874004364014
26-11-2008,6.911911964416504,7.014013767242432,254009736,7.393894195556641,7.3095598220825195,7.291504859924316
28-11-2008,7.214213848114014,7.2717719078063965,102517380,7.4186692237854,7.3313307762146,7.313222408294678
01-12-2008,6.656156063079834,7.174173831939697,228219552,7.191691875457764,6.656405925750732,6.6399641036987305
02-12-2008,6.571071147918701,6.75,233354412,6.951450824737549,6.884634971618652,6.867629528045654
03-12-2008,6.640140056610107,6.753003120422363,235955808,7.041040897369385,6.992743015289307,6.975471019744873
04-12-2008,6.72597599029541,6.920169830322266,195268536,7.094344139099121,6.865365028381348,6.84840726852417
05-12-2008,6.607107162475586,6.782281875610352,260587152,7.113112926483154,7.106856822967529,7.0893025398254395
08-12-2008,7.057056903839111,7.257007122039795,325446228,7.743743896484375,7.560309886932373,7.541635513305664
09-12-2008,7.432682991027832,7.449699878692627,275320404,7.957958221435547,7.656907081604004,7.637994289398193
10-12-2008,7.620369911193848,7.738739013671875,209270520,7.880380153656006,7.7282280921936035,7.709138870239258
11-12-2008,7.452452182769775,7.6118621826171875,246920832,7.829830169677734,7.513012886047363,7.494455337524414
12-12-2008,7.357357025146484,7.400149822235107,228655116,7.919670104980469,7.901902198791504,7.882384300231934
15-12-2008,7.635385036468506,7.858108043670654,269246484,7.97022008895874,7.774525165557861,7.755321502685547
16-12-2008,7.789539813995361,7.870871067047119,282101616,8.245745658874512,8.14013957977295,8.120033264160156
17-12-2008,7.818317890167236,7.973974227905273,231356412,8.061310768127441,7.888888835906982,7.869402885437012
18-12-2008,7.735485076904297,7.925425052642822,190349460,8.016766548156738,7.764764785766602,7.7455854415893555
19-12-2008,7.732732772827148,7.782533168792725,224279496,7.95270299911499,7.762012004852295,7.742839336395264
22-12-2008,7.2730231285095215,7.72172212600708,156547296,7.745244979858398,7.435184955596924,7.4168195724487305
23-12-2008,7.424173831939697,7.51826810836792,150956892,7.5903401374816895,7.457958221435547,7.4395365715026855
24-12-2008,7.4669671058654785,7.5445451736450195,76783140,7.666165828704834,7.5813307762146,7.562604904174805
26-12-2008,7.46521520614624,7.609358787536621,78285636,7.639139175415039,7.516517162322998,7.497951030731201
29-12-2008,7.296796798706055,7.513012886047363,147927924,7.542041778564453,7.442943096160889,7.424558639526367
